S	7.32	41.10	-18.54	-0.03	-1.00	0.07	0.73	-2.08	-2.87						
S	7.01	41.04	-19.31	-0.02	-1.02	0.06	1.34	-2.01	-3.42						
S	7.01	41.04	-19.31	-0.03	-1.02	0.05	1.77	-2.08	-4.64						
S	7.01	41.04	-19.31	-0.04	-1.01	0.08	1.46	-2.26	-6.23						
S	7.01	41.04	-19.31	-0.03	-1.02	0.08	0.43	-1.89	-8.06						
S	7.01	41.04	-19.31	-0.03	-1.03	0.07	0.43	-1.89	-8.06						
S	6.75	41.30	-18.62	-0.04	-1.03	0.08	1.83	-1.53	-8.97						
S	6.75	41.30	-18.62	-0.05	-1.02	0.08	1.95	-1.10	-11.29						
S	6.75	41.30	-18.62	-0.04	-1.03	0.09	2.38	-0.73	-12.15						
S	6.75	41.30	-18.62	-0.04	-1.03	0.11	3.60	-0.43	-13.12						
S	6.75	41.30	-18.62	-0.07	-1.00	0.08	4.52	-0.31	-14.53						
S	6.51	41.50	-17.76	-0.05	-1.05	0.07	6.90	-0.31	-16.42						
S	6.51	41.50	-17.76	-0.03	-1.10	0.11	12.88	1.77	-19.29						
S	6.51	41.50	-17.76	-0.03	-1.08	0.10	12.88	1.77	-19.29						
S	6.51	41.50	-17.76	-0.06	-1.03	0.11	10.68	3.17	-24.23						
S	6.51	41.50	-17.76	-0.06	-1.04	0.10	11.17	2.87	-25.33						
S	5.49	41.25	-18.02	-0.07	-1.03	0.11	12.51	2.14	-26.43						
S	5.49	41.25	-18.02	-0.08	-1.04	0.08	14.77	0.79	-28.38						
S	5.49	41.25	-18.02	-0.08	-1.04	0.06	14.77	0.79	-28.38						
S	5.49	41.25	-18.02	-0.09	-1.03	0.05	15.87	0.37	-29.60						
S	5.49	41.25	-18.02	-0.09	-1.04	0.06	16.11	0.18	-30.88						
S	4.32	40.92	-17.66	-0.10	-1.03	0.05	16.24	0.24	-31.92						
S	4.32	40.92	-17.66	-0.10	-1.03	0.04	17.52	0.49	-34.55						
S	4.32	40.92	-17.66	-0.11	-1.04	0.04	18.13	0.67	-36.07						
S	4.32	40.92	-17.66	-0.11	-1.04	0.04	17.76	0.85	-37.78						
S	4.32	40.92	-17.66	-0.13	-1.07	0.01	18.01	1.40	-40.95						
S	3.23	40.73	-16.65	-0.12	-1.06	0.02	16.97	1.59	-42.66						
S	3.23	40.73	-16.65	-0.14	-1.05	-0.0	1	16.30	1.95	-45.10					
S	3.23	40.73	-16.65	-0.15	-1.04	0.02	15.20	2.26	-47.30						
S	3.23	40.73	-16.65	-0.16	-1.02	0.03	14.47	2.69	-49.13						
S	3.23	40.73	-16.65	-0.18	-1.01	0.03	14.77	2.75	-50.29						
S	2.32	40.63	-16.63	-0.20	-1.00	-0.0	0	15.87	2.62	-51.39					
S	2.32	40.63	-16.63	-0.21	-1.00	-0.0	0	15.32	2.56	-51.88					
S	2.32	40.63	-16.63	-0.25	-0.93	0.00	14.40	2.62	-52.06						
S	2.32	40.63	-16.63	-0.26	-0.91	0.01	12.82	2.44	-50.72						
S	0.65	39.97	-16.77	-0.27	-0.95	0.02	13.43	2.26	-49.26						
S	0.65	39.97	-16.77	-0.27	-0.95	0.02	14.16	2.14	-48.03						
S	0.65	39.97	-16.77	-0.28	-0.92	-0.0	4	14.16	1.95	-46.57					
S	0.65	39.97	-16.77	-0.29	-0.88	0.00	11.23	0.55	-43.52						
S	0.65	39.97	-16.77	-0.32	-0.90	-0.0	6	11.60	-0.24	-41.81					
S	-0.5	5	39.6	4	-16.8	7	-0.3	3	-0.8	5	0.0	3	8.18	-0.55	-38.51
S	-0.5	5	39.6	4	-16.8	7	-0.3	3	-0.8	6	0.0	5	8.24	-1.40	-36.13
S	-0.5	5	39.6	4	-16.8	7	-0.3	4	-0.8	8	0.0	1	9.77	-2.56	-33.57
S	-0.5	5	39.6	4	-16.8	7	-0.3	6	-0.8	7	-0.	01	11.23	-3.48	-31.49
S	-1.5	6	39.1	2	-16.3	3	-0.3	7	-0.8	7	-0.	01	10.01	-3.30	-27.77
S	-1.5	6	39.1	2	-16.3	3	-0.3	7	-0.8	8	-0.	00	10.25	-3.48	-24.05
S	-1.5	6	39.1	2	-16.3	3	-0.3	8	-0.9	4	-0.	06	10.74	-4.09	-20.87
S	-2.3	8	38.8	2	-15.1	2	-0.3	9	-0.9	3	-0.	07	7.08	-2.93	-18.98
S	-2.3	8	38.8	2	-15.1	2	-0.3	8	-0.9	4	-0.	07	6.23	-2.14	-18.43
S	-2.3	8	38.8	2	-15.1	2	-0.3	9	-0.9	3	-0.	06	4.76	-1.53	-18.07
S	-2.3	8	38.8	2	-15.1	2	-0.4	0	-0.9	3	-0.	08	3.72	-0.55	-17.94
S	-2.3	8	38.8	2	-15.1	2	-0.4	0	-0.9	2	-0.	06	2.20	0.55	-17.82
S	-3.0	3	38.5	4	-15.8	3	-0.3	9	-0.9	1	-0.	04	1.53	1.65	-17.15
S	-3.0	3	38.5	4	-15.8	3	-0.4	0	-0.9	1	-0.	03	0.31	2.26	-16.85
S	-3.0	3	38.5	4	-15.8	3	-0.4	0	-0.9	0	-0.	03	0.31	3.36	-16.54
S	-3.0	3	38.5	4	-15.8	3	-0.3	9	-0.8	8	0.0	1	0.06	3.54	-16.30
S	-3.0	3	38.5	4	-15.8	3	-0.3	8	-0.9	0	0.0	4	0.85	3.30	-15.93
S	-3.5	6	37.4	1	-15.3	0	-0.3	8	-0.9	5	-0.	00	2.99	2.69	-15.99
S	-3.5	6	37.4	1	-15.3	0	-0.4	0	-0.9	1	-0.	01	6.65	0.06	-16.11
S	-3.5	6	37.4	1	-15.3	0	-0.4	1	-0.9	0	-0.	01	5.86	-0.85	-16.17
S	-3.5	6	37.4	1	-15.3	0	-0.4	2	-0.9	2	-0.	05	7.20	-1.77	-15.50
S	-3.6	4	37.0	2	-14.7	8	-0.4	3	-0.8	8	-0.	04	8.54	-2.32	-15.20
S	-3.6	4	37.0	2	-14.7	8	-0.4	3	-0.8	9	-0.	05	7.87	-2.56	-14.89
S	-3.6	4	37.0	2	-14.7	8	-0.4	4	-0.8	9	-0.	05	8.48	-2.44	-14.47
S	-3.6	4	37.0	2	-14.7	8	-0.4	4	-0.8	8	-0.	05	8.30	-2.20	-13.92
S	-3.6	4	37.0	2	-14.7	8	-0.4	5	-0.8	5	-0.	03	7.32	-1.95	-13.00
S	-3.6	4	37.0	2	-14.7	8	-0.4	5	-0.8	2	-0.	02	6.90	-1.89	-11.41
S	-4.3	7	37.2	1	-14.8	9	-0.4	5	-0.8	6	-0.	03	7.45	-1.89	-9.58
S	-4.3	7	37.2	1	-14.8	9	-0.4	6	-0.8	8	-0.	07	9.52	-2.50	-5.62
S	-4.3	7	37.2	1	-14.8	9	-0.4	7	-0.8	7	-0.	10	8.12	-2.62	-3.91
S	-4.3	7	37.2	1	-14.8	9	-0.4	7	-0.8	8	-0.	09	6.71	-2.14	-2.62
S	-4.2	2	37.2	8	-15.1	9	-0.4	8	-0.8	7	-0.	12	5.31	-1.77	-1.46
S	-4.2	2	37.2	8	-15.1	9	-0.4	7	-0.8	8	-0.	11	3.23	-0.79	-0.37
S	-4.2	2	37.2	8	-15.1	9	-0.4	7	-0.8	7	-0.	09	1.71	0.55	0.67
S	-4.2	2	37.2	8	-15.1	9	-0.4	6	-0.8	8	-0.	06	-0.31	1.71	1.89
S	-4.2	2	37.2	8	-15.1	9	-0.4	6	-0.8	7	-0.	06	-2.81	3.05	4.03
S	-4.2	4	37.1	7	-15.2	8	-0.4	4	-0.8	7	-0.	03	-3.78	3.66	5.13
S	-4.2	4	37.1	7	-15.2	8	-0.4	4	-0.8	7	-0.	01	-3.48	3.54	6.59
S	-4.2	4	37.1	7	-15.2	8	-0.4	3	-0.8	8	-0.	01	-2.75	3.05	7.45
S	-4.2	4	37.1	7	-15.2	8	-0.4	3	-0.8	9	-0.	01	-1.71	2.44	7.69
S	-4.2	4	37.1	7	-15.2	8	-0.4	3	-0.8	9	-0.	01	-0.67	1.59	8.00
S	-3.7	8	37.1	1	-15.8	9	-0.4	3	-0.9	1	-0.	04	0.43	0.79	8.06
S	-3.7	8	37.1	1	-15.8	9	-0.4	4	-0.9	0	-0.	04	1.28	-0.06	8.00
S	-3.7	8	37.1	1	-15.8	9	-0.4	4	-0.8	8	-0.	04	1.22	-0.43	8.54
S	-3.7	8	37.1	1	-15.8	9	-0.4	3	-0.8	9	-0.	04	1.40	-0.43	9.09
S	-4.1	3	37.5	5	-15.4	4	-0.4	3	-0.9	1	-0.	05	1.65	-0.49	9.52
S	-4.1	3	37.5	5	-15.4	4	-0.4	3	-0.9	1	-0.	05	1.77	-0.49	10.13
S	-4.1	3	37.5	5	-15.4	4	-0.4	3	-0.9	1	-0.	05	1.65	-0.12	10.50
S	-3.3	4	37.6	3	-15.0	4	-0.4	2	-0.9	1	-0.	05	1.46	0.06	10.50
S	-3.3	4	37.6	3	-15.0	4	-0.4	1	-0.9	0	-0.	03	1.22	0.61	9.70
S	-3.3	4	37.6	3	-15.0	4	-0.4	1	-0.8	7	-0.	01	1.40	0.24	9.46
S	-3.3	4	37.6	3	-15.0	4	-0.4	1	-0.8	8	0.0	3	2.75	0.06	9.16
S	-3.3	4	37.6	3	-15.0	4	-0.4	2	-0.8	9	-0.	04	5.13	-0.61	9.70
S	-3.3	3	37.9	9	-15.2	0	-0.4	2	-0.9	0	-0.	04	5.43	-1.89	10.62
S	-3.3	3	37.9	9	-15.2	0	-0.4	2	-0.9	1	-0.	06	5.68	-2.20	11.54
S	-3.3	3	37.9	9	-15.2	0	-0.4	3	-0.8	9	-0.	08	5.07	-2.50	12.57
S	-3.3	3	37.9	9	-15.2	0	-0.4	3	-0.8	7	-0.	06	3.60	-2.08	15.08
S	-3.3	2	38.1	8	-15.2	5	-0.4	4	-0.8	5	-0.	07	1.46	-1.95	17.03
S	-3.3	2	38.1	8	-15.2	5	-0.4	4	-0.8	4	-0.	08	0.67	-1.89	19.53
S	-3.3	2	38.1	8	-15.2	5	-0.4	4	-0.8	4	-0.	08	-0.43	-1.65	22.09
S	-3.3	2	38.1	8	-15.2	5	-0.4	4	-0.8	1	-0.	08	-1.77	-0.73	25.21
S	-3.3	2	38.1	8	-15.2	5	-0.4	3	-0.8	0	-0.	07	-4.46	0.55	31.49
S	-1.9	9	38.0	4	-14.8	1	-0.4	1	-0.8	3	-0.	06	-4.39	0.85	34.79
S	-1.9	9	38.0	4	-14.8	1	-0.4	0	-0.8	3	-0.	04	-4.76	1.40	37.35
S	-1.9	9	38.0	4	-14.8	1	-0.3	8	-0.8	6	-0.	04	-4.70	1.46	42.91
S	-1.9	9	38.0	4	-14.8	1	-0.3	7	-0.9	0	-0.	08	-4.76	1.10	45.84
S	-0.7	3	39.1	4	-15.9	9	-0.3	5	-0.9	0	-0.	06	-6.96	0.85	50.11
S	-0.7	3	39.1	4	-15.9	9	-0.3	4	-0.8	9	-0.	04	-8.61	1.10	51.70
S	-0.7	3	39.1	4	-15.9	9	-0.3	2	-0.8	7	-0.	01	-9.95	0.92	53.89
S	-0.7	3	39.1	4	-15.9	9	-0.2	9	-0.8	9	-0.	02	-9.58	-0.73	59.14
S	-0.7	3	39.1	4	-15.9	9	-0.3	0	-0.9	0	-0.	05	-9.09	-1.40	60.85
S	0.44	39.61	-14.87	-0.26	-0.93	-0.0	5	-9.46	-1.71	62.32					
S	0.44	39.61	-14.87	-0.22	-1.03	-0.0	6	-9.52	-1.34	61.95					
S	0.44	39.61	-14.87	-0.21	-1.05	-0.0	5	-10.38	-0.43	60.24					
S	0.44	39.61	-14.87	-0.20	-1.05	-0.0	2	-12.33	0.61	57.92					
S	1.83	40.77	-16.47	-0.18	-1.04	-0.0	2	-13.12	1.04	56.27					
S	1.83	40.77	-16.47	-0.18	-1.02	-0.0	0	-13.37	1.10	52.06					
S	1.83	40.77	-16.47	-0.17	-1.01	0.02	-13.67	1.04	50.23						
S	1.83	40.77	-16.47	-0.16	-1.01	0.03	-12.51	0.67	48.65						
S	3.28	40.86	-16.75	-0.15	-1.03	0.02	-8.06	-0.37	44.86						
S	3.28	40.86	-16.75	-0.13	-1.04	0.04	-6.47	-0.43	42.79						
S	3.28	40.86	-16.75	-0.13	-1.05	0.03	-5.00	-0.43	40.83						
S	3.28	40.86	-16.75	-0.13	-1.06	0.01	-1.34	-1.40	36.99						
S	3.28	40.86	-16.75	-0.13	-1.07	-0.0	3	-0.85	-1.46	35.22					
S	4.58	41.10	-16.76	-0.13	-1.06	-0.0	3	-2.20	-1.34	33.63					
S	4.58	41.10	-16.76	-0.13	-1.02	-0.0	0	-3.78	-0.06	31.37					
S	4.58	41.10	-16.76	-0.13	-1.00	0.01	-6.16	0.12	31.07						
S	4.58	41.10	-16.76	-0.13	-1.01	0.00	-6.29	0.18	31.07						
S	4.58	41.10	-16.76	-0.11	-1.02	-0.0	1	-6.04	0.18	31.25					
S	5.00	41.53	-16.47	-0.11	-1.01	0.01	-6.84	0.37	31.07						
S	5.00	41.53	-16.47	-0.11	-1.02	-0.0	1	-6.96	0.79	30.58					
S	5.00	41.53	-16.47	-0.11	-1.02	-0.0	1	-7.51	0.98	30.27					
S	5.00	41.53	-16.47	-0.11	-1.01	0.02	-8.36	1.40	30.40						
S	5.00	41.53	-16.47	-0.07	-1.05	0.00	-9.83	1.95	30.64						
S	6.27	41.80	-16.60	-0.09	-1.11	0.01	-10.86	2.50	31.31						
S	6.27	41.80	-16.60	-0.05	-1.05	0.02	-17.27	4.39	30.88						
S	6.27	41.80	-16.60	-0.03	-1.11	0.08	-19.90	5.55	28.32						
S	6.27	41.80	-16.60	-0.08	-0.99	0.03	-19.23	6.41	25.88						
S	6.27	41.80	-16.60	-0.05	-1.02	0.09	-18.49	6.53	24.23						
S	6.27	41.80	-16.60	-0.04	-1.03	0.09	-18.49	6.53	24.23						
S	6.52	41.10	-17.31	-0.04	-1.03	0.08	-16.48	6.23	22.16						
S	6.52	41.10	-17.31	-0.02	-1.04	0.08	-11.78	4.15	20.39						
S	6.52	41.10	-17.31	-0.04	-1.02	0.08	-9.28	2.69	18.13						
S	6.52	41.10	-17.31	-0.03	-1.03	0.07	-6.84	1.89	16.54						
S	6.52	41.10	-17.31	-0.03	-1.03	0.07	-4.76	1.22	15.14						
S	7.09	41.56	-17.90	-0.03	-1.03	0.05	-1.95	0.92	13.49						
S	7.09	41.56	-17.90	-0.04	-1.02	0.03	-0.85	0.67	11.90						
S	7.09	41.56	-17.90	-0.03	-1.02	0.04	-0.73	0.31	10.74						
S	7.09	41.56	-17.90	-0.04	-1.02	0.03	-0.79	0.24	9.52						
S	7.09	41.56	-17.90	-0.04	-1.01	0.03	-1.10	0.18	8.48						
S	7.09	41.56	-17.90	-0.04	-1.01	0.03	-1.95	0.18	7.93						
S	7.14	41.74	-17.66	-0.04	-1.01	0.03	-3.11	0.31	7.39						
S	7.14	41.74	-17.66	-0.04	-1.01	0.03	-4.27	0.06	6.77						
S	7.14	41.74	-17.66	-0.04	-1.01	0.03	-5.68	0.12	6.59						
S	7.14	41.74	-17.66	-0.04	-1.00	0.04	-6.84	0.12	6.23						
S	7.14	41.74	-17.66	-0.04	-1.00	0.06	-7.69	0.12	6.10						
S	7.21	41.25	-17.49	-0.03	-0.98	0.10	-7.75	0.24	6.16						
S	7.21	41.25	-17.49	-0.03	-1.00	0.08	-6.29	0.37	6.10						
S	7.21	41.25	-17.49	-0.02	-1.00	0.07	-1.53	0.55	5.62						
S	7.21	41.25	-17.49	-0.03	-1.00	0.07	-0.79	0.55	5.00						
S	7.21	41.25	-17.49	-0.03	-1.00	0.07	-0.06	0.24	4.39						
S	7.54	41.41	-18.21	-0.03	-1.00	0.07	0.73	-0.12	4.09						
S	7.54	41.41	-18.21	-0.03	-1.00	0.06	1.10	-0.12	3.91						
S	7.54	41.41	-18.21	-0.04	-1.00	0.06	1.77	0.06	3.91						
S	7.54	41.41	-18.21	-0.03	-1.00	0.05	1.65	0.31	3.72						
S	7.54	41.41	-18.21	-0.03	-1.00	0.05	1.34	0.37	3.72						
S	8.13	41.47	-18.52	-0.03	-1.00	0.05	1.10	0.61	3.54						
S	8.13	41.47	-18.52	-0.03	-1.00	0.06	0.85	0.85	3.17						
S	8.13	41.47	-18.52	-0.03	-1.00	0.06	0.73	0.79	3.05						
S	8.13	41.47	-18.52	-0.03	-1.00	0.06	0.92	0.73	2.87						
S	8.13	41.47	-18.52	-0.03	-1.00	0.06	1.16	0.55	2.93						
S	7.70	41.50	-17.71	-0.03	-1.00	0.06	1.59	0.73	2.62						
S	7.70	41.50	-17.71	-0.03	-1.00	0.06	1.53	0.61	2.69						
S	7.70	41.50	-17.71	-0.03	-1.00	0.06	1.59	0.49	2.32						
S	7.70	41.50	-17.71	-0.03	-1.00	0.05	1.34	0.00	2.01						
S	7.64	41.82	-18.09	-0.03	-1.00	0.05	1.16	-0.06	1.71						
S	7.64	41.82	-18.09	-0.03	-1.00	0.05	0.73	-0.24	1.10						
S	7.64	41.82	-18.09	-0.02	-1.00	0.05	0.49	-0.49	0.79						
S	7.64	41.82	-18.09	-0.02	-1.00	0.05	-0.06	-0.61	0.37						
S	7.64	41.82	-18.09	-0.03	-1.00	0.05	-0.67	-0.85	-0.12						
S	7.59	41.46	-18.43	-0.03	-1.00	0.06	-0.85	-1.10	-0.49						
S	7.59	41.46	-18.43	-0.03	-1.00	0.07	-0.92	-1.28	-1.04						
S	7.59	41.46	-18.43	-0.03	-1.00	0.07	-0.79	-1.40	-1.10						
S	7.59	41.46	-18.43	-0.03	-1.00	0.06	0.00	-1.53	-1.40						
S	7.30	41.60	-17.42	-0.03	-1.00	0.06	0.12	-1.53	-1.53						
S	7.30	41.60	-17.42	-0.03	-1.01	0.06	0.73	-1.59	-1.71						
S	7.30	41.60	-17.42	-0.03	-1.01	0.05	0.79	-1.71	-2.20						
S	7.30	41.60	-17.42	-0.04	-1.00	0.07	0.43	-1.89	-2.69						
S	7.30	41.60	-17.42	-0.04	-1.00	0.07	0.55	-1.89	-2.81						
S	7.35	41.99	-18.26	-0.04	-1.00	0.07	1.22	-1.65	-2.99						
S	7.35	41.99	-18.26	-0.04	-1.00	0.06	1.59	-1.34	-3.23						
S	7.35	41.99	-18.26	-0.04	-1.00	0.06	1.53	-1.28	-3.36						
S	7.35	41.99	-18.26	-0.04	-1.00	0.06	1.71	-1.34	-3.48						
S	7.35	41.99	-18.26	-0.04	-1.00	0.06	2.01	-1.22	-3.85						
S	6.73	41.55	-18.24	-0.04	-1.01	0.06	2.08	-1.22	-4.09						
S	6.73	41.55	-18.24	-0.04	-1.01	0.07	1.95	-1.04	-4.64						
S	6.73	41.55	-18.24	-0.04	-1.02	0.06	2.44	-1.34	-5.07						
S	6.73	41.55	-18.24	-0.04	-1.02	0.06	2.56	-1.53	-5.80						
S	6.73	41.55	-18.24	-0.04	-1.02	0.06	2.32	-1.46	-6.84						
S	6.47	41.36	-18.98	-0.04	-1.04	0.07	2.93	-1.65	-7.93						
S	6.47	41.36	-18.98	-0.04	-1.04	0.07	3.66	-2.01	-11.17						
S	6.47	41.36	-18.98	-0.04	-1.04	0.08	5.37	-1.95	-13.06						
S	6.47	41.36	-18.98	-0.04	-1.04	0.10	6.47	-1.83	-15.08						
S	6.47	41.36	-18.98	-0.04	-1.06	0.05	10.62	-1.46	-17.46						
S	5.99	41.41	-18.37	-0.04	-1.08	0.08	12.15	-0.18	-20.26						
S	5.99	41.41	-18.37	-0.05	-1.07	0.08	11.60	1.28	-23.25						
S	5.99	41.41	-18.37	-0.06	-1.05	0.07	11.35	2.08	-27.71						
S	5.99	41.41	-18.37	-0.07	-1.04	0.08	12.33	2.44	-29.30						
S	5.99	41.41	-18.37	-0.08	-1.02	0.08	13.55	1.65	-31.56						
S	4.94	41.22	-17.66	-0.09	-1.02	0.06	15.38	1.10	-32.35						
S	4.94	41.22	-17.66	-0.11	-1.01	0.04	16.05	0.73	-32.90						
S	4.94	41.22	-17.66	-0.12	-1.01	0.03	16.36	0.24	-34.00						
S	4.94	41.22	-17.66	-0.13	-1.00	0.02	15.99	0.31	-34.48						
S	4.09	40.37	-16.28	-0.14	-0.99	0.03	15.56	0.49	-34.67						
S	4.09	40.37	-16.28	-0.14	-1.00	0.04	15.50	0.18	-34.61						
S	4.09	40.37	-16.28	-0.14	-1.00	0.03	15.69	-0.37	-34.55						
S	4.09	40.37	-16.28	-0.16	-1.00	-0.0	1	15.69	-0.49	-34.91					
S	4.09	40.37	-16.28	-0.16	-0.99	0.01	14.22	-0.55	-35.10						
S	4.09	40.37	-16.28	-0.17	-0.98	0.01	13.12	-0.43	-35.10						
S	3.20	41.00	-16.83	-0.16	-0.99	0.02	13.24	-0.37	-35.46						
S	3.20	41.00	-16.83	-0.17	-1.02	0.03	13.73	-0.61	-36.19						
S	3.20	41.00	-16.83	-0.18	-1.01	-0.0	1	14.28	-0.61	-37.11					
S	3.20	41.00	-16.83	-0.20	-0.99	0.03	13.85	0.18	-38.94						
S	2.26	40.67	-16.35	-0.21	-0.98	0.02	14.83	0.06	-39.37						
S	2.26	40.67	-16.35	-0.21	-0.98	0.02	15.63	-0.31	-39.61						
S	2.26	40.67	-16.35	-0.22	-0.99	-0.0	1	16.66	-0.67	-39.79					
S	2.26	40.67	-16.35	-0.23	-0.96	-0.0	1	16.54	-0.73	-39.98					
S	2.26	40.67	-16.35	-0.24	-0.98	-0.0	1	16.60	-0.73	-40.16					
S	1.12	39.62	-15.82	-0.27	-0.94	-0.0	1	16.72	-0.61	-40.04					
S	1.12	39.62	-15.82	-0.28	-0.93	-0.0	0	16.42	-0.18	-38.94					
S	1.12	39.62	-15.82	-0.28	-0.95	-0.0	3	17.03	-0.37	-37.60					
S	1.12	39.62	-15.82	-0.30	-0.96	-0.0	8	17.09	-0.61	-36.44					
S	1.12	39.62	-15.82	-0.30	-0.96	-0.0	3	14.83	-0.18	-35.71					
S	0.12	39.94	-15.72	-0.31	-0.96	-0.0	6	11.96	1.16	-34.48					
S	0.12	39.94	-15.72	-0.33	-0.94	-0.0	7	10.74	1.77	-33.81					
S	0.12	39.94	-15.72	-0.33	-0.92	-0.0	7	8.61	2.38	-33.02					
S	0.12	39.94	-15.72	-0.32	-0.95	-0.0	5	7.87	2.56	-32.78					
S	0.12	39.94	-15.72	-0.32	-0.97	-0.0	6	7.32	3.17	-32.65					
S	-0.6	5	39.4	9	-16.0	8	-0.3	3	-0.9	2	0.0	0	5.37	3.60	-32.96
S	-0.6	5	39.4	9	-16.0	8	-0.3	4	-0.9	2	0.0	0	5.80	3.30	-32.29
S	-0.6	5	39.4	9	-16.0	8	-0.3	5	-0.8	8	0.0	2	7.26	1.34	-30.33
S	-0.6	5	39.4	9	-16.0	8	-0.3	4	-0.9	2	0.0	1	8.91	-0.06	-29.24
S	-1.9	9	38.5	4	-15.8	1	-0.3	7	-0.9	1	-0.	02	10.56	-1.28	-28.44
S	-1.9	9	38.5	4	-15.8	1	-0.3	7	-0.9	3	-0.	04	12.39	-2.50	-28.08
S	-1.9	9	38.5	4	-15.8	1	-0.3	8	-0.9	1	-0.	03	12.45	-2.81	-27.71
S	-1.9	9	38.5	4	-15.8	1	-0.3	9	-0.8	9	-0.	03	12.21	-3.17	-27.16
S	-2.5	5	38.4	0	-14.7	5	-0.4	1	-0.9	0	-0.	07	12.39	-3.78	-25.27
S	-2.5	5	38.4	0	-14.7	5	-0.4	3	-0.8	8	-0.	11	12.02	-4.27	-24.17
S	-2.5	5	38.4	0	-14.7	5	-0.4	4	-0.8	7	-0.	10	9.34	-2.87	-21.55
S	-3.4	8	37.9	3	-14.0	1	-0.4	2	-0.9	1	-0.	08	7.87	-1.40	-19.04
S	-3.4	8	37.9	3	-14.0	1	-0.4	4	-0.8	7	-0.	06	4.88	-0.12	-17.27
S	-3.4	8	37.9	3	-14.0	1	-0.4	4	-0.8	7	-0.	07	4.76	0.18	-16.17
S	-3.4	8	37.9	3	-14.0	1	-0.4	5	-0.8	5	-0.	06	4.09	0.06	-14.71
S	-3.4	8	37.9	3	-14.0	1	-0.4	4	-0.8	5	-0.	04	3.48	-0.12	-13.00
S	-3.7	1	38.0	6	-14.2	0	-0.4	4	-0.8	5	-0.	03	3.23	-0.31	-10.93
S	-3.7	1	38.0	6	-14.2	0	-0.4	5	-0.8	6	-0.	05	3.36	-1.59	-7.45
S	-3.7	1	38.0	6	-14.2	0	-0.4	6	-0.8	3	-0.	07	2.69	-2.14	-5.00
S	-3.7	1	38.0	6	-14.2	0	-0.4	7	-0.8	2	-0.	09	2.01	-2.50	-2.56
S	-3.6	9	38.0	4	-14.2	9	-0.4	7	-0.8	3	-0.	10	1.71	-2.38	1.10
S	-3.6	9	38.0	4	-14.2	9	-0.4	6	-0.8	6	-0.	11	1.22	-1.89	2.81
S	-3.6	9	38.0	4	-14.2	9	-0.4	6	-0.8	9	-0.	10	0.98	-1.16	4.15
S	-3.6	9	38.0	4	-14.2	9	-0.4	4	-0.9	0	-0.	08	-0.49	-0.18	5.31
S	-3.6	9	38.0	4	-14.2	9	-0.4	4	-0.8	8	-0.	05	-1.95	0.92	6.71
S	-4.0	9	37.5	5	-15.0	8	-0.4	3	-0.9	0	-0.	05	-2.38	1.89	7.02
S	-4.0	9	37.5	5	-15.0	8	-0.4	2	-0.9	1	-0.	04	-1.83	2.08	7.20
S	-4.0	9	37.5	5	-15.0	8	-0.4	2	-0.9	2	-0.	05	-1.16	1.89	6.84
S	-4.0	9	37.5	5	-15.0	8	-0.4	1	-0.9	4	-0.	05	-0.31	1.77	6.04
S	-4.0	9	37.5	5	-15.0	8	-0.4	1	-0.9	3	-0.	04	0.24	1.40	5.19
S	-3.5	0	38.0	0	-14.3	3	-0.4	1	-0.9	2	-0.	04	1.28	0.18	3.66
S	-3.5	0	38.0	0	-14.3	3	-0.4	2	-0.9	2	-0.	05	2.50	-1.53	2.50
S	-3.5	0	38.0	0	-14.3	3	-0.4	2	-0.9	2	-0.	06	3.05	-1.95	2.14
S	-3.8	0	38.2	6	-14.7	9	-0.4	3	-0.9	1	-0.	06	3.30	-2.14	1.40
S	-3.8	0	38.2	6	-14.7	9	-0.4	3	-0.9	1	-0.	07	3.23	-2.14	1.34
S	-3.8	0	38.2	6	-14.7	9	-0.4	3	-0.9	1	-0.	07	3.36	-2.14	1.28
S	-3.8	0	38.2	6	-14.7	9	-0.4	3	-0.9	2	-0.	08	3.54	-1.95	1.16
S	-3.8	0	38.2	6	-14.7	9	-0.4	3	-0.9	1	-0.	07	3.54	-1.77	0.85
S	-3.8	0	38.2	6	-14.7	9	-0.4	7	-0.8	9	-0.	08	3.48	-1.46	0.73
S	-3.9	4	37.8	7	-15.3	0	-0.4	4	-0.8	7	-0.	07	2.99	-1.04	0.85
S	-3.9	4	37.8	7	-15.3	0	-0.4	5	-0.8	6	-0.	06	2.14	-0.61	2.32
S	-3.9	4	37.8	7	-15.3	0	-0.4	5	-0.8	5	-0.	07	1.95	-0.92	5.62
S	-3.8	1	38.0	5	-14.9	4	-0.4	5	-0.8	5	-0.	09	1.16	-1.22	9.09
S	-3.8	1	38.0	5	-14.9	4	-0.4	5	-0.8	6	-0.	09	0.37	-1.10	10.99
S	-3.8	1	38.0	5	-14.9	4	-0.4	5	-0.8	6	-0.	09	0.00	-0.55	12.82
S	-3.8	1	38.0	5	-14.9	4	-0.4	4	-0.8	6	-0.	08	-0.55	-0.06	14.28
S	-3.8	1	38.0	5	-14.9	4	-0.4	4	-0.8	6	-0.	08	-1.28	0.12	15.75
S	-3.8	2	38.2	6	-14.4	8	-0.4	5	-0.8	4	-0.	07	-1.89	0.37	17.33
S	-3.8	2	38.2	6	-14.4	8	-0.4	4	-0.8	5	-0.	08	-2.69	0.73	19.41
